105713 AHMED DILLON 3996
103280 CHAD PUCKETT 4016
109612 GREGG NOLAN 4000
104400 HARRIS MCNEIL 4009
104512 LEIGH GUERRA 3994
112732 JEFF FERNANDEZ 3993
104436 JASPER JAMES 4013
114844 ISIAH CONLEY 3995
100769 CLAIR DELEON 3994
110265 HUMBERTO MCFADDEN 3995
100749 RODOLFO PAYNE 4000
113381 MICHEL PRUITT 3995
107427 TANNER HAMILTON 3994
109908 GARRETT SERRANO 4007
107049 RUBEN WELLS 4012
109568 CALEB CASTANEDA 4001
113436 RUSS TANNER 4009
102864 LEON GREENE 4010
105318 ORLANDO KING 4004
103318 CLARENCE CLINE 3993
110799 AUBREY HUGHES 4015
105702 HASSAN HAMPTON 3999
109532 MAJOR CHAPMAN 3993
103395 SHERMAN BOWMAN 3992
102092 BARRY MAXWELL 4006
109291 LACY BAIRD 4017
111298 BYRON SLATER 3994
106829 WILLIS BOYER 3990
107705 AMOS KNAPP 4003
101245 EVERETTE ROWE 4009
107455 MAC FOX 4001
108620 LOYD HERNANDEZ 3992
112741 CARMELO HODGE 3993
109937 JIM WHITFIELD 4016
103295 BERNARDO LOWE 4018
101793 MELVIN SCHMIDT 3990
110969 GERALDO COOKE 3992
110934 LONG ABBOTT 4006
108933 SONNY WEBSTER 4002
108631 FREDERIC RIVERS 4007
106167 TRACEY FERGUSON 4001
102488 ANTWAN FRANK 4015
104048 RAYMON CASTANEDA 3998
114586 SETH PARKS 4013
104247 JAMES SHARP 4019
111340 THADDEUS STEPHENS 4017
112370 DANIEL HOLT 3990
112366 REID CLEVELAND 4008
111000 RUFUS RAMIREZ 4007
113604 WILSON SUAREZ 4009
106655 BRYAN HICKS 4013
101905 WELDON BROCK 3994
108002 HUGH MERCER 4002
101907 ISAIAS TRAN 3992
109904 FELTON BUCKNER 4010
110531 BUD ALVAREZ 3992
108858 ISREAL MATTHEWS 3996
111739 WILMER POOLE 4001
103639 BRETT KAUFMAN 4015
114258 JESSE SULLIVAN 3995
102747 LAWERENCE ODOM 4011
106007 JESS MADDOX 4015
111147 THANH DUKE 4014
101238 LOUIE TRAN 4014
103419 GILBERTO MARQUEZ 3996
100703 BOB KLEIN 4009
108070 HILARIO WARE 4006
113075 THEO BROWNING 4007
107875 LOU BLAKE 4008
101346 DENIS WALL 4012
105335 TUAN PARKER 4018
100904 CHET SANTIAGO 4001
100584 EDMOND DRAKE 4010
104002 LONNIE SIMS 4001
108771 NEVILLE LEVY 4004
103095 MARCOS GOFF 3998
101479 MICAH DOTSON 4017
103429 SYDNEY DURAN 3996
102605 EDGARDO JOHNSON 3997
102294 BILL LYONS 4003
105783 CARROLL HUNTER 4018
109406 CLEMENT GILL 4009
101800 DEWAYNE HENDERSON 3990
104146 JACKIE MENDEZ 4015
106757 FERDINAND ALLEN 3992
114520 ULYSSES GOOD 4008
100605 MARY STEPHENSON 4018
102298 LANCE WILLIS 3998
104337 GARFIELD BARNES 3998
110476 BRICE DIXON 4010
110216 ANDRE KLEIN 4015
113832 MOHAMMAD HAMPTON 4005
102642 MILO SEARS 4012
103580 GRANT LAWSON 3992
112911 BRADLEY DEAN 3996
114211 JACOB GATES 4002
111422 MARIANO ATKINSON 3997
101936 BLAIR DUNCAN 3996
110494 LARRY BURKS 3997
103806 ELDEN COTTON 3998
113767 ELISEO CABRERA 3994
114107 EDGARDO PICKETT 3993
100473 ETHAN CHAN 4011
103650 DEMARCUS RANDALL 4000
113480 BRITT HODGES 4003
111139 GILBERT SWEET 3991
107698 CLEVELAND LANDRY 4003
114890 JACK ELLIS 3996
106846 MARQUIS HENDRICKS 4019
105280 GARRY SHARP 4006
109738 LEO HUTCHINSON 3992
101796 LYMAN ALEXANDER 4001
111360 RASHAD HALE 3993
113311 IVORY HUBER 4011
112197 CYRIL SMITH 4003
103879 SANG DIXON 4007
114333 LANNY MEJIA 4014
113617 NATHANIEL MCBRIDE 4016
114983 ROGELIO ROWLAND 4007
103188 OSWALDO MCKINNEY 4016
101792 EMANUEL FORD 3992
106516 COLLIN MALDONADO 4007
102869 EVAN CARSON 4014
111668 PETER SANFORD 3992
104167 LUIGI REESE 4017
108261 NEVILLE NOEL 4013
112087 COLLIN TRUJILLO 3996
103543 ALFONZO MAYO 4017
109877 LANDON INGRAM 3997
112325 ERICH GREER 4019
114962 ALFONZO BURCH 4005
105314 EDWIN BOYER 4017
114867 PORFIRIO MASSEY 4018
114115 WILLIAN FERGUSON 3994
107115 TRENTON DURHAM 4006
106235 REGGIE CARPENTER 4019
107766 TED DANIEL 3999
101451 BILLIE LANE 4013
107226 AUGUST NORTON 3993
112388 CURT HARDY 4001
108025 JON AVERY 4017
114823 MONTE CABRERA 4018
113084 NORMAN LARA 3999
114044 ADOLPH FORBES 4005
107228 EMILIO HARDY 3994
104625 STANFORD GAMBLE 4010
114900 CARSON BARKER 3996
113614 OLIVER PARKS 3995
103792 ZACKARY POWERS 4002
102105 BRODERICK BLAIR 4001
102082 DESHAWN BARTON 4006
101605 KRISTOFER SYKES 4018
104240 SETH RASMUSSEN 4002
113871 AUSTIN ACEVEDO 4009
104155 JULIAN LUNA 3994
105384 JARROD FOLEY 3997
114774 GREGORY GAMBLE 4013
114611 HILARIO CLEMONS 4009
110783 VANCE TRAVIS 4006
107141 CHARLES HARDING 3990
109546 CARMELO ABBOTT 3993
100355 WILLY HOWELL 3998
103076 WILBUR WILKINSON 4003
111840 ALVIN FLORES 4014
110588 KURT GILBERT 4000
111076 BRADLEY WONG 4014
108293 MAXWELL BONNER 4007
112838 RODNEY AVERY 4003
103712 PERCY PARRISH 4008
101500 NESTOR JAMES 3993
106131 BERNARDO NELSON 4003
107987 MARIANO CHERRY 3999
101063 OTIS BAUER 4002
101912 GUSTAVO HOBBS 3991
103476 BLAKE PATTERSON 4002
100214 CEDRICK JEFFERSON 3997
105904 COLIN GENTRY 3997
101654 HOLLIS FIELDS 4003
110842 GUILLERMO MATHEWS 3998
102058 DEMETRIUS PATE 4004
113714 NIGEL KOCH 3994
114438 BILLY VARGAS 4012
114122 GONZALO LINDSEY 3999
110628 LACY ESTRADA 3994
103202 ADAM HUTCHINSON 3991
108650 FREDRIC PEARSON 4002
108912 ARCHIE HARDY 4012
101093 FREEMAN HEWITT 4019
110702 DARREL FARRELL 3994
112661 WADE PERRY 4006
114915 JAE HANCOCK 4007
113711 HOWARD BEACH 4004
102554 CORTEZ CLAY 4008
104265 ODELL LUCAS 4014
113721 KELVIN LANGLEY 4006
114103 TIMMY BENTLEY 3995
112142 EDMUNDO ONEILL 4012
108674 EMILIO LONG 3999
104396 NICKOLAS UNDERWOOD 3990
101236 MATT KIM 4017
109679 ELIJAH BURKS 4011
100275 MARCO GILBERT 4006
102741 RICKIE FLETCHER 3994
114972 ROSS BAUER 4004
105247 BRIAN DUNN 4007
114261 MILLARD STEPHENSON 3995
100245 DANIAL LE 3995
109661 WARNER TURNER 4007
112181 JOHNATHAN MCPHERSON 3999
107485 EMERSON CAIN 4000
107103 LONG ROY 3996
112861 FRANK HARMON 4014
103668 EMILIO COCHRAN 3990
112504 CHONG HALL 4002
108229 GRAHAM STEVENS 3991
100852 BILLIE EVANS 3995
109014 STEPHAN MOON 3998
107106 ROLF FRY 3995
108700 MANUAL CLAYTON 3997
105198 JEWELL WILCOX 3998
109880 ERROL MAYER 4008
109124 GARY LITTLE 3992
104761 COLIN HAYDEN 3990
102080 HAYDEN HOLCOMB 4015
107144 DANNIE BENTLEY 4011
109922 ALEC WILLIAMS 4011
112795 BOB NIEVES 4015
112526 CLYDE CLAY 4019
112938 WELDON GRAVES 4016
108666 JUDSON BRAY 3997
104257 GARFIELD BEARD 4012
101055 RHETT WRIGHT 4008
109096 BRANT BURKS 4002
110031 BYRON WILLIAMSON 4004
104053 HAL BLACK 3997
102701 VERN PRATT 3993
101788 ZACHARIAH SALINAS 3992
102416 WILLIAN MORGAN 3999
110885 BUSTER DAVIDSON 4002
103441 JACK WARE 4004
101869 JESUS COBB 3997
104269 TRACY MARSHALL 3997
114879 EZRA GALLAGHER 4005
106288 LAMAR REESE 4017
107930 EZEKIEL MCGUIRE 4018
106729 SCOTTIE CHURCH 4014
107466 MILES GALLOWAY 3994
112507 HUMBERTO SEXTON 4005
112995 BRAD HEATH 4003
104540 AVERY RUTLEDGE 4006
113025 NEWTON FOWLER 3996
101896 MICHEL MEYER 4009
114249 PARKER ZAMORA 4006
111395 KEENAN PEREZ 4007
108493 DUANE WILDER 4012
104935 KORY BECK 4006
106628 RAMIRO WEBB 4018
104074 WILLARD BRADLEY 4002
114302 DALE KNAPP 4010
101840 JAVIER TERRY 4003
112498 BARNEY SPENCER 4015
102740 GUS NIXON 4014
107656 VERNON SPENCER 4016
111744 VINCE WALL 3995
107492 KOREY POWELL 4009
104951 MOHAMMAD MCLEOD 4012
107101 CLEMENT DOMINGUEZ 4013
109897 ARDEN FINLEY 4014
106145 THERON BARNETT 3994
100836 BOYCE LUNA 3994
106268 WES WHITLEY 3997
101246 RUDOLF DYER 4015
105848 MANUAL CHAMBERS 4002
111300 LARRY KERR 4005
112243 AL MARKS 4017
105277 DONG KAUFMAN 3997
107919 MITCH CLAYTON 4018
106776 ABEL CUNNINGHAM 3992
104303 FABIAN ARMSTRONG 3991
104598 ERIK COLLIER 3993
103613 DONNY ARMSTRONG 4000
112623 ROBBY BRANCH 4011
101112 DEREK GUERRA 4016
111134 ALFRED KIRK 4002
105715 CHRIS FRENCH 4009
113994 VON DIXON 3996
114687 SALVATORE CONWAY 4002
114327 GLENN WALLACE 4007
102576 JOHNIE VILLARREAL 4012
109529 NIGEL STOUT 4000
108057 STEPHEN PATEL 4002
102935 CLINTON WOODARD 3990
100805 RIGOBERTO LITTLE 4002
110124 KENNY WOODS 3995
108336 AUGUSTUS CALDWELL 4017
101529 HOSEA JOHNS 4000
107355 ARTHUR WILKINSON 3991
107813 CONNIE COLLIER 4003
106258 MILES GILL 4008
102518 JOHNNY FRY 3990
101207 SANTIAGO CALHOUN 4016
109467 ARLIE LOWE 4018
102201 ALLEN MCCARTY 4015
109969 MELVIN SCHWARTZ 4011
110928 CRUZ BARTLETT 3994
107556 FEDERICO BRADY 3994
112433 CLINT ROTH 4009
106206 CODY MCDONALD 4008
101823 LOU WILKERSON 4009
110980 EMIL SWANSON 4014
102568 TORY FORBES 4019
111975 ANTOINE CHAPMAN 4001
111710 RAPHAEL RODRIGUEZ 4012
104387 HONG RIVERA 4001
109452 VICENTE HARRINGTON 4009
108391 LLOYD PRESTON 4003
108795 SALVATORE ORTIZ 4009
113662 ANDY RATLIFF 4007
110692 CECIL MEADOWS 4009
100047 ANTON BRAY 4010
104325 MOSES GIBBS 4017
113064 DERICK ENGLISH 3997
108564 BOB CABRERA 4003
103987 ISMAEL BENDER 3996
110283 JAMIE FLETCHER 3999
112613 GERARDO GRIMES 3998
100486 TIMMY HARRIS 3991
100113 BRETT EVERETT 4005
105812 KIETH JORDAN 4009
104623 STEVIE WILKINSON 4003
106134 ELISEO HENDRICKS 4007
107247 MILFORD CRUZ 4005
112111 SHAD ORTIZ 3994
102249 DESHAWN CALDERON 3998
103878 MILFORD PITTS 3991
112757 WINFORD WEST 3996
111805 ELLIOTT WADE 4001
113976 GAYLORD MARKS 4014
112716 HARLAN BEAN 4001
113952 HUNG PATTON 3990
104795 QUINCY HART 3990
106306 WALDO REEVES 4002
101307 JACOB GALLOWAY 4013
107253 JONAH MUNOZ 3996
107305 DAN PERRY 4006
103130 RAYFORD COX 4013
104391 MURRAY SANTANA 3993
111494 OLLIE GARNER 4014
114420 DILLON HUDSON 4006
100374 XAVIER MCGEE 4018
113203 DUSTIN CAREY 3991
105969 DEREK MERCER 4010
108413 MARY BEACH 4008
111486 DONNELL WINTERS 4001
112652 CORY LYNN 4009
106442 COLLIN MAYNARD 4003
111550 CHANCE STEVENS 4001
104092 REGGIE MORAN 3991
108352 LEONARD CONWAY 4013
112426 WESTON MCLEAN 4012
103981 BOBBIE MOODY 3994
106894 WILFRED GARCIA 3994
111755 PORTER KNIGHT 3995
108939 EDGAR JENSEN 4019
114270 EMIL HODGES 4012
102155 NOLAN SALAZAR 3996
104097 CYRIL MOODY 3991
106922 MERLE WILLIAMS 4005
112683 HANS HIGGINS 4003
110317 CLEMENT SKINNER 3996
104672 ALLAN NOEL 4011
105611 DONN MARTINEZ 4004
114454 SID FORBES 4016
112254 BILLY DORSEY 3994
101012 MATTHEW POPE 3990
110127 CHRISTOPHER GILLESPIE 3996
106555 DAVID EATON 3991
109028 ORLANDO KENNEDY 3994
108266 HAL BUCK 4007
114713 JAMAR BUCHANAN 4015
111220 KERMIT VAUGHN 4009
113610 JAYSON ADKINS 4003
114505 CRISTOPHER MCFARLAND 4017
114186 AUSTIN STOKES 4007
103581 COLEMAN POLLARD 4014
111526 TERRANCE FORBES 4006
105380 DIRK DELEON 4013
105671 BART MCINTYRE 4018
106544 LUCAS MAYO 4003
106861 JOSEPH DOUGLAS 4009
108690 JIMMY WEBB 4013
101462 KERRY FLYNN 3997
112923 NEIL WALSH 4018
112379 STEVEN AYERS 4019
106914 CAREY FORBES 4013
112759 STEVIE GUERRA 4019
102772 KENTON WATERS 4019
104345 JUDE CHANEY 4018
100040 JIM VALENCIA 4004
106873 SHAUN CAMPBELL 4005
102863 NORMAND MEYERS 4019
112177 GEOFFREY LOTT 4004
112479 RALPH ROACH 4019
102611 GUY WILLIAMSON 4015
107758 KURT MOODY 4000
100641 MOHAMMAD CARLSON 4004
100003 KRAIG MARSHALL 3990
106112 ROGELIO WILDER 3995
114316 CARLOS EVERETT 4014
103740 DEMETRIUS GILLIAM 3994
109567 WESTON NEWMAN 4006
106187 MONTY FRANKS 4018
109215 CHAS SKINNER 4003
104083 HUNG KNOWLES 4010
111082 HAL NEAL 4018
104168 STEVIE FOX 4015
107129 HORACIO RICHARDSON 4002
102543 BRICE CANTU 3994
109552 LACY NORMAN 4004
112267 TIMOTHY HUNTER 4018
103498 SALVATORE HUTCHINSON 4003
101506 AUGUSTINE WALLACE 3992
109815 DARON MAYER 4016
100482 CLIFFORD FREDERICK 4009
103796 BRADFORD BERG 4013
104875 PRINCE CARROLL 4004
113841 DEXTER BARKER 4006
111799 KING SEXTON 3999
100545 ANTONIO BARTON 3993
109415 ELBERT CURRY 4016
111950 JOHNNIE ENGLAND 4005
103503 RAPHAEL BYERS 4010
100939 ISRAEL REYNOLDS 4015
112303 EUGENIO HOPPER 3990
100205 LLOYD HATFIELD 4011
114734 GREGORY NIXON 3990
106215 DON DUDLEY 3993
108284 QUINTIN COX 3990
112915 BOYD HALL 3993
105010 OTHA ASHLEY 3997
110024 REINALDO BAUER 4007
103264 YONG EMERSON 4005
113249 JESSE FLETCHER 3996
107314 EDGAR DAWSON 3997
100179 KELLEY BLACK 4002
114458 IRVING YORK 4011
114745 ALEXIS KIRK 4012
100310 COLLIN CLEMENTS 4005
105665 GAIL TERRELL 4001
107250 ANTONIA SHORT 4003
112403 GENE SHEPPARD 4018
103722 MICHEL LOGAN 3999
110562 CRUZ CROSBY 4012
101465 TOMMY MCCLAIN 4018
103908 BUSTER HALL 4014
109873 CLAUDIO WATKINS 3995
112647 JASPER THOMAS 4016
108818 ROBBIE HARDIN 3997
113404 GAYLORD STEPHENS 3992
112533 GUADALUPE MCCULLOUGH 4011
113298 BUFORD SPEARS 4018
102396 KENTON HENDERSON 3994
104644 RUEBEN MCNEIL 4016
109629 CLIFF EDWARDS 3994
101204 SAM BURTON 4002
109032 ALDEN RASMUSSEN 4012
101159 JOSHUA BURGESS 4010
107693 DUNCAN BRENNAN 4014
109267 NICKOLAS FREEMAN 4009
105408 DON MCMAHON 4014
114428 GONZALO RAMIREZ 4018
112880 ANDRES DAY 4014
101542 JOAN FITZPATRICK 4014
106245 ALONZO IRWIN 3992
110006 JERROD BREWER 4007
110415 HERB NORTON 4002
110264 RILEY CLEVELAND 3999
108677 OSCAR GOULD 4006
103114 CRUZ CARVER 4008
104563 JAMISON BARBER 3991
103494 KERMIT BLACKBURN 4018
106578 ALI BOONE 4003
111366 ODELL CAMPOS 3996
114152 HARLAND HOFFMAN 3997
108450 MICHEL DOWNS 3991
107370 DELBERT MEADOWS 4018
105480 EDGARDO LOWERY 3999
100731 MONROE SAWYER 4001
101385 JACK POPE 4011
102072 CLARK VALDEZ 4017
109432 WAYNE MCCARTY 4005
106084 MODESTO STEVENS 3997
106998 DERICK DURAN 3997
103969 RONNY VANCE 4002
103606 RICARDO WATERS 3991
107815 JUNIOR SUAREZ 3992
106475 LAWRENCE RICH 4010
108220 GUS REID 4013
108806 BRAIN CHERRY 4003
102051 ANGEL OBRIEN 4019
109569 TERENCE LUCAS 4014
101550 DONOVAN SIMS 4017
103992 TIMMY OSBORNE 4012
113791 BOYD MCCALL 4013
112764 RUSTY KOCH 4019
115028 CHASE CHARLES 4007
100488 MARCELINO ALSTON 4005
111516 MARCEL KERR 4018
105266 DARRYL COMBS 4005
106619 RONNIE STEIN 4012
104963 MITCHEL CARDENAS 4011
102191 MERRILL MONTOYA 4000
104698 HOWARD MOODY 4012
113961 JARRETT MARQUEZ 4006
103460 HARVEY BROOKS 4012
112668 JOHNNIE CURRY 4004
112927 GONZALO PHELPS 4019
108497 JOSEPH GLASS 4004
103009 ANDRES BATTLE 4004
113407 WILFRED GRAHAM 4016
108975 STANTON POPE 3996
100654 JERMAINE GROSS 4010
104020 AUGUSTUS COOLEY 4011
113408 CHAD STRONG 3999
100352 ELISEO BOYD 4003
100033 KRIS ROWLAND 4009
107946 JOAN HOOVER 4014
112149 HOMER MERRITT 4007
105755 VANCE TALLEY 3998
109838 JOHNATHAN MENDEZ 3992
109731 REGINALD SERRANO 3990
104087 TRENTON RUSSO 4004
111535 ZACKARY BEACH 4015
101445 WILLIAN BULLOCK 4004
105472 RAPHAEL CORTEZ 3993
104315 LAVERNE NORTON 4003
112293 MARC ATKINS 4002
114310 ISAIAH MONROE 4000
105065 ARCHIE MUELLER 3999
114239 JOESPH HARDIN 3991
112947 GERARDO TURNER 4008
112639 CORTEZ CAIN 4016
104649 SYDNEY MCCALL 4004
100935 LOREN ANDREWS 4005
101010 ANGEL DORSEY 4004
101648 NORMAND MCKAY 4007
110048 KRIS GUERRERO 4007
113913 NOEL CHANEY 4011
111472 SONNY HAMPTON 4003
109062 ELIAS STEELE 4018
103347 CAREY RAMIREZ 4011
108213 RYAN CAMACHO 3998
107217 KELLEY CAREY 4009
111862 HAROLD NICHOLSON 4003
105467 NORMAN GALLOWAY 4018
102484 VITO DURHAM 4006
110995 AMOS MCLEAN 3990
106199 RENALDO SOLOMON 4001
100065 MAURICE HODGES 3993
109757 HOUSTON BLANKENSHIP 4010
100337 JONAS BARR 4019
110196 BARRETT PHILLIPS 4010
112570 COREY SWEET 3992
109418 COREY GILL 3999
100068 TERRANCE PRINCE 3994
109575 MASON WALTER 4016
114607 CHUCK JACOBS 4007
105058 WESTON WALSH 4019
112717 MILAN ANDERSON 4018
100225 WILLIAMS MERCADO 3990
106136 FELTON SHAFFER 4001
100600 RILEY CARROLL 4006
114036 FREDRICK SANDOVAL 4017
100133 STACEY CASTANEDA 4002
113037 ALPHONSO HARDY 3995
114682 ZACK PAGE 4000
102451 JOHNNIE VINCENT 4003
112919 DOMENIC SHERMAN 3993
110202 JEFF THOMAS 4013
104703 EDWARDO BARKER 4010
103923 JEWELL LOWE 3990
103679 COLIN HATFIELD 4003
110782 TEDDY REESE 4003
108408 BARRY DILLARD 3995
103323 SHON RAMOS 3994
100949 HEATH GUERRA 4015
106690 ANDREW HOPKINS 4014
114461 PORFIRIO RODRIQUEZ 4015
113169 RUDOLF LOGAN 4014
102450 REYES HERRING 4017
102675 GERALD KIRK 4012
105337 JED STEIN 3994
108092 SHELTON RUSSELL 3994
111243 WENDELL PAGE 4008
102161 RICO REYES 3994
111314 CLAY HORN 3999
105893 RANDELL LEACH 4008
110931 JONATHON PETERS 4009
114815 GAYLE DICKERSON 4010
106705 KENDRICK CLEMONS 4004
100537 LENARD MADDOX 4000
112607 ROCCO STARK 3999
101554 QUINTIN HARVEY 3998
101302 MARCEL GUTHRIE 4015
114650 ARLEN GOMEZ 3999
107401 LOUIE CONNER 4003
109752 THADDEUS DAVENPORT 3995
108634 DENNY PENNINGTON 4008
104552 VALENTINE TERRELL 4008
104045 ENOCH GORDON 4017
102573 ARRON WOLF 4018
110077 BYRON HODGE 3998
107451 ERIN BUCKLEY 4012
107601 SON CABRERA 4008
104455 EMILIO HESS 4001
104282 LIONEL DAUGHERTY 3997
103022 HECTOR TAYLOR 3991
113008 ALFRED OCHOA 3991
108020 PRINCE WALSH 3993
111760 GIUSEPPE MEJIA 4015
112075 KOREY MACDONALD 4012
106294 LON RIOS 4018
107365 LYMAN LLOYD 4007
105156 TUAN COOKE 4019
104515 DYLAN SERRANO 4003
102707 HAL MORGAN 4015
108264 SID WHITFIELD 4016
101037 WOODROW FORBES 4012
109853 REGGIE BELL 4018
111588 CHUNG GUY 4018
102043 OLIN ONEIL 4013
113252 WILL BUTLER 4001
104859 HANK ROBINSON 3997
101228 STANFORD TANNER 3992
107152 TOMMY SCHNEIDER 3992
106095 WILTON CLINE 4000
102444 CARROLL NEAL 4000
100550 LIONEL DELANEY 3995
113200 FOREST TURNER 4000
113801 EDDY BLANCHARD 3999
102189 BRYON HOPPER 4006
103028 GUADALUPE ZIMMERMAN 3999
110662 SIMON SCHROEDER 4007
110085 NEVILLE TREVINO 4019
114447 KEITH GOODWIN 3993
113848 TOMMY KEMP 3990
106175 NOE POOLE 4017
109593 CHRIS HERRING 4004
107834 COLBY CHERRY 4008
113157 SOL YATES 4001
107212 VERN WILKINS 4005
106370 DILLON HEATH 4009
101251 VALENTIN VEGA 4003
103083 COLIN MCDONALD 4006
112231 OLEN HENSLEY 4011
101367 VIRGIL RYAN 4010
111460 KIRK ROBBINS 4014
104863 FAUSTINO LUNA 4013
113471 EVERETT JENNINGS 3998
113362 BRET MAYER 3993
106207 HERBERT SHIELDS 4015
112552 JAMEL LYNCH 4009
108613 FREDRICK CLARKE 3994
113237 NICOLAS MOONEY 3995
106074 MALIK ABBOTT 3992
113445 DARRELL POTTER 4007
113812 DERICK ATKINSON 4014
106562 BERNIE FOREMAN 4001
109740 RANDY WALSH 3999
106906 CORDELL WEISS 4017
100025 REINALDO ROLLINS 4014
104307 SANFORD WIGGINS 4016
107606 STEVIE BOND 4008
106409 DWAYNE SANCHEZ 3996
110601 DONNY FINCH 4018
102629 MARIA HOLLOWAY 4000
110011 RODRIGO BLACKBURN 4016
108856 DENIS FRANKS 3992
105403 ANDREAS KELLER 3998
114274 JARVIS HAYS 4000
106810 MARIA JOYCE 4014
110962 STEFAN MILLS 4018
105123 HARRIS DELEON 3994
105427 DARRYL GUZMAN 4019
104840 BOBBIE JAMES 4006
110597 JAMEY LUNA 4009
103885 JAMEL GLENN 4002
101751 KYLE WILLIAM 4013
102011 CEDRICK MCLAUGHLIN 4015
100379 ROMEO MCINTYRE 4019
111823 SCOTTIE WARNER 4017
105206 ALDEN WOOTEN 3991
102796 RENALDO ASHLEY 4008
102561 KELVIN POWELL 4018
108436 PHIL COMPTON 4007
108573 RICHIE STUART 3999
107975 MIKEL WALKER 4007
105008 ROLF DOMINGUEZ 4003
101994 SILAS LEBLANC 3992
114845 MARGARITO MURPHY 4017
104321 PATRICK HAYNES 4010
107778 GERALD WEEKS 4003
102914 LELAND JOHNS 4019
107979 GARLAND TUCKER 3992
109734 RICO IRWIN 4015
102421 NORRIS GREEN 3991
113087 JC WARREN 4009
112359 LUIS GIBBS 3995
105664 LEONARD MORGAN 4011
104845 CLINTON HARPER 4002
104727 CHRISTOPER SIMPSON 4006
111866 JESUS SPEARS 3991
107124 JULIUS NICHOLS 4007
110491 CLIFF FINLEY 4000
110987 TED CANNON 4008
109828 EDDIE JOYNER 3995
114737 JONATHAN SHIELDS 4004
112166 SETH OSBORN 4006
100009 LYMAN BLACKBURN 4001
112135 GALE MERCER 3997
111684 MODESTO DILLARD 4012
109788 JAE WILKERSON 4007
107028 AARON POWERS 4004
100612 MARTY DYER 4015
106504 COLLIN AVERY 4010
104099 ERICH HOUSTON 4012
111853 CHRISTIAN DUFFY 3999
105777 MARION HUFF 3999
110356 NELSON SANTIAGO 4001
109322 MOSHE GOODWIN 3996
103743 WALTON BURRIS 4011
102613 LANCE GARRETT 4001
109726 DYLAN ODONNELL 4017
110814 BURTON PICKETT 4014
103180 EVERETT HOBBS 3998
113115 HAYDEN SHARPE 3998
102376 PEDRO ROACH 4019
114066 SHANNON RATLIFF 4004
112316 GILBERT STEVENS 3999
111979 WALTON MILES 4013
107680 HARLAND BEST 3991
106213 PARKER SIMMONS 3992
103896 KING FOWLER 3992
110036 HUMBERTO CLEVELAND 4015
106534 JAMIE GILL 4010
113745 DANIEL MCKENZIE 4000
104104 MANUAL ROSS 4010
102835 SONNY AUSTIN 3997
110371 CARLOS DELGADO 3996
102127 ELROY STEWART 3990
107478 RUDOLPH HUGHES 4011
103918 RALEIGH ACOSTA 4010
108579 BROCK FROST 3996
107519 OSCAR BARLOW 4019
111497 CAROL PARK 4004
103523 DAVE GILLESPIE 4018
105901 TYRON HICKMAN 4000
107483 EDGAR BOWEN 4016
109407 TERRENCE BOYD 4017
112889 JOSH COOLEY 4006
101396 DIRK SPENCER 4014
101201 COLTON ADKINS 4008
100888 TYSON RUSH 3998
110772 JEREMIAH HENDRIX 4007
102969 DOMINIQUE BIRD 4011
101922 CAROL MERCER 4002
101514 DAN ANDREWS 4005
107003 KARL MITCHELL 3994
107263 FAUSTINO RUSSELL 4011
106936 CHRIS SNOW 3997
101678 BILL KNAPP 4010
111208 CHESTER KIRK 4014
104565 HORACE ROBERTSON 4014
105600 ELLSWORTH IRWIN 4001
103061 JEFFEREY HOWARD 3994
115026 MARSHALL WILEY 4016
104601 SCOT LUCAS 4000
113787 JOHNSON RUSH 3998
103681 PRESTON WYNN 4017
112452 ALFONZO ROBLES 4009
112762 MALIK CAMERON 4011
113333 DARIUS WOOTEN 3990
105125 TIM LANGLEY 4014
105109 ALFREDO BARTLETT 4018
109121 SANG SANFORD 4012
105255 MICHEAL WALSH 4005
111718 STEVIE JAMES 4007
100525 BRANDEN FREDERICK 3993
106438 GARFIELD CARROLL 4000
114581 EFREN FERGUSON 3992
105222 GIUSEPPE HOLLOWAY 3993
102948 JC PUGH 3998
114488 RENALDO WATKINS 4002
103490 RAYMUNDO VELASQUEZ 3995
112100 JEFFERY KNIGHT 3994
109203 MARQUIS VALENTINE 3992
108646 MONROE ELLISON 3991
106430 BYRON HOLDER 3993
103538 NORMAND RICH 4010
108730 BRETT LEWIS 3999
100656 JESSIE MONTOYA 4012
110483 JOHNNY CLEVELAND 4001
110571 MICAH HENDERSON 4015
114165 WALDO MACDONALD 4014
109977 TOMMY ROSARIO 4017
101098 HOUSTON HOGAN 4015
102102 MARGARITO CHRISTIAN 3998
106090 SAM WOLF 4013
110097 OTHA TILLMAN 4000
106362 FLORENTINO SIMPSON 3993
114782 TOMMY MCLEAN 4005
104298 BRADLY WILKINSON 4005
109624 BRENTON SEARS 4008
105882 OSVALDO COLLIER 4014
114863 MOSHE WIGGINS 3994
111576 ALFONSO MACIAS 3996
105000 FORREST POOLE 3995
114977 GREGORY FITZGERALD 3996
102271 CLEO FRENCH 4008
109681 HERSHEL CHANG 4006
106486 REINALDO SIMMONS 3990
103816 JEFFERY NIXON 4012
104664 MICHALE RICHARD 3994
102027 MILES WHITNEY 4002
107959 DEMARCUS HENDRIX 3999
106337 SILAS CASTRO 3990
111572 ROYCE PUGH 4008
105688 WADE ROLLINS 4011
104218 THOMAS CLARKE 3994
103588 MICHAL ALLISON 4017
105590 BENNETT LAMB 4018
