356577 CAREY FLETCHER 3996
327987 STANTON DUNN 3999
263888 JAME BRANCH 3993
183990 LAURENCE GARZA 3995
396178 JACKSON ABBOTT 4000
382526 DIEGO BURCH 3995
280522 ASHLEY FOREMAN 3994
243570 EUGENIO KIRBY 4004
175199 CEDRIC TYLER 4014
186578 RUDOLPH MCBRIDE 3995
290129 PARKER OBRIEN 4019
261271 DEWEY CLAY 4007
314872 FELIX CERVANTES 4004
172696 EMMETT MCDANIEL 4009
221144 LEO CONWAY 4013
322518 BRYCE FREDERICK 3998
359695 SHERMAN PITTS 4005
145649 LAURENCE ERICKSON 3995
156204 PABLO SHERMAN 4001
364974 EUGENE HENSON 4002
167777 OSVALDO VANCE 4013
243994 ORVILLE HENRY 3993
363126 GRAIG COOK 4013
346518 OWEN GARRISON 4010
363864 DAREN HULL 4011
164815 DERRICK KIDD 3999
310161 ROOSEVELT LANCASTER 4012
381642 WILLY ROMAN 3996
188286 DAMIEN BARTLETT 4002
158311 ROGER BARNES 3995
127433 DANIEL HAYES 4004
271166 EUSEBIO RILEY 4008
368835 BRADLY STEVENS 4007
170249 RANDOLPH CHANEY 3996
374917 JERRELL LAMB 4007
143516 DIEGO BRADFORD 4006
334854 CECIL CASTILLO 4004
267622 SANDY AUSTIN 3993
300857 GERALDO STOKES 4004
159782 CYRIL WOODWARD 4015
178242 HARLAN MASON 4015
220641 VICTOR HOFFMAN 4016
202369 HOSEA BRADSHAW 3996
202856 CODY UNDERWOOD 4011
341034 PIERRE BRAY 3997
209457 BRADFORD FRENCH 4001
205527 GREGORY LEON 4003
213490 JEWEL SOTO 3993
394477 FEDERICO WHITEHEAD 4019
101251 VALENTIN VEGA 4003
142353 CORNELL WHITFIELD 4002
169442 SHELDON SALINAS 3992
102283 OCTAVIO STANLEY 4014
279965 ALPHONSO MACK 4001
381933 LANCE AVERY 4011
336666 BENNETT GILBERT 3991
237402 EMILE CRAFT 4003
149660 SON JARVIS 4005
286184 TYRELL WILLIAMS 4016
119239 RUEBEN NELSON 4008
249801 GENE BANKS 3999
206504 ODIS DAY 3997
374039 JOHNATHAN PADILLA 4007
393657 ARNULFO FREEMAN 3997
400129 ERIC FOSTER 4006
263785 GARFIELD JACOBS 3991
179123 PHILIP OWENS 3997
275728 JARVIS NELSON 3995
370825 CARL MCGOWAN 4005
155859 BRITT PETERSON 3990
204377 KARL CAMPBELL 4007
306623 MOHAMMED SHAW 4008
171043 EMMANUEL CARVER 4012
146326 JEWELL MCDONALD 3995
173350 CURT CAMERON 3991
280451 MAX SWEENEY 4005
222427 ROB HOLLAND 3998
161586 JERE WILKINS 4003
230819 GARY WALLER 3998
298068 ANTHONY STRONG 4009
335830 ALVA CHAPMAN 4013
195422 BERNARDO LANGLEY 4019
296824 BRANDEN HEWITT 4004
168618 ETHAN KENT 3996
327926 VICTOR BALDWIN 4012
199698 DAVIS WARE 3997
354721 JOAN RIGGS 4003
336997 ROLANDO HUNT 3990
160365 BRITT DAUGHERTY 3990
165166 MARLON HOLMAN 3990
198000 DAMON HAMILTON 4010
299010 JAMEL SELLERS 4015
226753 CEDRIC WOOD 3994
143779 RUPERT KEMP 3993
335713 KING KANE 3992
258849 DENVER BEASLEY 3990
283899 DONNY SPARKS 4019
101681 BENNETT HUMPHREY 4001
246682 BUFORD HOPPER 3999
277852 EMILIO RICHARD 4008
187764 REX BURNETT 4000
190290 RHETT FERNANDEZ 4008
192205 JERRELL MARSH 4014
286725 ARLIE SKINNER 4006
150469 DONNELL BRIGGS 4016
333426 DWIGHT BRADLEY 4000
397947 TRINIDAD FRANCO 3995
379495 NICOLAS HESTER 4015
356724 WERNER STANLEY 4011
295438 DALE ONEIL 4017
118813 CLIFFORD HALEY 4000
368388 LUCIEN STEVENSON 4017
246939 MOHAMMAD DIXON 4012
263021 PRINCE TILLMAN 4019
156443 DONNIE TORRES 4012
363067 GIL WILLIAM 4012
311166 NATHANIAL GRIFFITH 4000
257851 LESLEY JACOBSON 3997
133210 PARKER ZAMORA 3994
173240 DIRK TERRY 4015
222054 BRYCE DIXON 4002
261886 IGNACIO SALINAS 4003
378980 CAMERON COBB 4019
130753 SOLOMON MOORE 4019
150686 NOEL MERCER 4006
179791 SAMUEL HAMMOND 4002
334405 WILBUR LEON 4013
183015 EMORY NOBLE 3993
399930 ALVIN RIDDLE 4003
126068 OTIS HYDE 4016
306525 OLIVER OCHOA 4008
361135 LAMAR HENSLEY 4002
194750 BRICE MYERS 4001
398631 HAYDEN LEVY 4002
369016 BUD KAUFMAN 3991
297946 HARLEY HUBBARD 3993
102768 BERNARD BISHOP 3991
107714 MILO PORTER 4000
163766 GABRIEL TRUJILLO 3996
298136 SEBASTIAN HODGES 3999
292197 LANNY VAUGHAN 4012
146099 EARL HOBBS 4007
321862 EDWIN PITTS 4018
291704 ODIS ROTH 4000
321092 WILMER VAZQUEZ 4009
380406 BLAKE BURNETT 4003
220696 JERAMY BRAY 4011
165984 BRENTON SANDOVAL 4008
282870 JAN GREENE 4017
354562 SON HICKMAN 4003
372391 ARLEN MCDANIEL 3996
287915 MARLON BROWN 4008
131094 DARYL SPENCER 4015
189770 ALONZO WILKERSON 4010
202267 ERWIN HARMON 4010
244339 HAYDEN GORDON 4003
109165 LANDON HARDIN 4017
293328 RALPH PRINCE 4005
377945 ALTON SWANSON 3991
141074 GIOVANNI DECKER 3991
184916 HERSCHEL WALTERS 3999
183604 LONNY PECK 4005
234373 RONNIE RUSH 4017
231454 KURTIS AVILA 3994
355444 MAJOR PARSONS 4010
111812 ANDRES CERVANTES 4003
309078 WALLACE MCINTYRE 4000
262601 STEPHAN HENDRICKS 3999
214035 ALONZO RODGERS 4008
154058 GUY LARSEN 4019
367260 WILFORD FRENCH 4003
154233 JAMEL CLARKE 4005
330565 BROCK HATFIELD 4010
203228 JOSHUA PARSONS 4014
322212 STEPHEN BOYER 4012
212904 QUINTON HYDE 4019
264447 KIM VANCE 3991
324390 JULIUS HEWITT 4004
110966 WILEY STEVENSON 3998
139522 DWAYNE BERGER 3995
219792 GONZALO STEPHENS 4014
181098 RYAN CRUZ 3994
370546 JIM WATKINS 3991
102601 ARLEN KRAMER 4001
380309 PARKER PHELPS 3999
198819 PERCY BARNES 3997
219993 ABDUL DYER 4010
346008 MURRAY DALTON 4013
326924 BRIAN GOODMAN 4000
268762 WARD WOOD 3992
275622 IVAN RANDALL 4018
194164 BUFORD GOOD 4012
341261 HERSHEL GARNER 3999
176288 KARL NGUYEN 4002
165278 CYRIL MCCORMICK 4001
168513 TAD SHEPHERD 4005
310016 JONAH SERRANO 3992
161658 CHASE CHRISTIAN 4001
390765 DUANE WEBSTER 3996
376726 OLLIE HULL 3997
142075 IRA HAYS 4004
247105 KORY VAUGHN 4012
175382 CESAR CHANG 3993
131018 BEN WAGNER 4002
272122 ALONSO GOODWIN 3997
311788 SCOTTIE SCHNEIDER 3993
121881 PALMER HURLEY 3993
284226 DENVER SILVA 4012
232656 CESAR CRAWFORD 3995
103538 NORMAND RICH 4010
207178 GUADALUPE BLAIR 4012
121293 JOAQUIN WISE 3993
100873 EDMUNDO CRUZ 4011
338745 TYRONE GONZALEZ 3995
399698 WILTON SNYDER 3999
277993 LON FRANKS 3990
159908 JAYSON JUSTICE 4016
174287 JONATHON BURKE 4005
280635 GREGORIO BERRY 3991
239209 DOMINICK LAMB 3997
300909 MOSE MCBRIDE 4006
325514 CONRAD CORTEZ 3997
319209 RUDY MIRANDA 4018
233855 CARY NELSON 4009
175202 VAN DUNCAN 4013
225382 ALPHONSE MADDOX 4003
365645 HORACE HUNT 4011
303466 COLIN MALONE 3992
340100 GERARD FLYNN 4004
312840 EMERY LYNN 3993
232140 RICKEY CARRILLO 4011
131802 DEWITT SYKES 4008
363799 ROGER WALTON 4013
299576 MURRAY BAXTER 4018
169932 BRANDEN BRENNAN 4015
332161 LOU ROACH 3998
132120 GALEN SILVA 4009
209625 CLEMENTE GRAY 3997
290373 ROB WALTON 3997
212035 OSCAR CORTEZ 3992
331115 WINFRED KRAMER 3991
189003 STANFORD MERCADO 3994
231811 CLIFTON HOLCOMB 4017
157191 AUGUSTUS KIRBY 4009
123338 MILAN FOREMAN 3990
242063 HARVEY CHARLES 4008
120952 JAKE RICHARDS 4002
377499 FOSTER KRAMER 4006
170736 MOHAMMED RIDDLE 4016
122655 WALKER RICH 4003
304931 CURT ADAMS 4019
345925 IVORY COFFEY 4015
288823 WAYNE LINDSEY 4009
325545 GERALD BOYD 4013
226522 GENARO JAMES 4000
305784 HUNG COOKE 3994
352504 MACK CHAVEZ 3998
106313 CORDELL LONG 3999
293517 CORY SUTTON 4006
125743 BYRON MASSEY 4003
121245 ELI BURNS 4002
238566 TANNER ROSALES 4001
209146 AUSTIN NEAL 4010
356490 STANLEY FOREMAN 4004
207860 RUBIN RYAN 3995
180539 JARRED STUART 3998
369011 PEDRO GRIMES 4009
141009 DWAYNE CANNON 4008
262930 BRYAN RAYMOND 4018
290079 ALVIN MCPHERSON 4004
252952 ENOCH MCMILLAN 3997
337981 LUTHER LARSEN 4014
166262 RALPH GAY 4001
224741 BILLIE KEY 4011
310134 ANTOINE GREEN 3995
360549 LOUIE LEBLANC 3998
269790 DEWEY CABRERA 4015
392704 PAT BYERS 4007
241113 ZACHARIAH BLEVINS 4012
320187 ELROY KLEIN 3998
231791 MILFORD MCINTYRE 4013
112579 JODY BERRY 3999
178191 DOMINICK BOYLE 3991
136075 GINO GALLAGHER 4009
347570 RAY STEELE 3993
112799 BRUNO GILLIAM 4012
235311 LANDON GRANT 4010
256713 EZEKIEL FLOWERS 4017
217723 NOBLE MORIN 4007
269578 TYRON BIRD 4005
273964 OTTO KLEIN 4008
213476 DORSEY PACE 3994
290897 HUMBERTO MARTIN 4015
122838 AGUSTIN BENJAMIN 3998
247998 JOSEF CARSON 4016
339536 JOAQUIN HERMAN 4013
295901 ABEL ROBERSON 3997
358958 GINO SANTANA 4013
373363 ROLLAND PORTER 3997
324568 DION MAY 3996
249390 CARROL JUAREZ 3997
104440 CHRISTOPHER THOMAS 4007
311827 LACY HOFFMAN 4006
101630 BRICE MERCER 3995
308960 COURTNEY WELCH 4018
118831 NICKY GARRISON 4003
259695 ALBERTO TERRELL 4019
212415 RICHARD CASH 4011
207037 MARSHALL CALDWELL 3998
355213 HUGO RAMSEY 4015
347146 EDGAR SAMPSON 4009
168842 WADE PUCKETT 4004
100992 ROSENDO STARK 4004
288838 ARTURO ENGLAND 4018
346054 JOHNATHON NICHOLS 3992
224812 CLIFFORD FISHER 4012
107492 KOREY POWELL 4009
351243 LEWIS WILSON 4004
320873 VERN WALLER 4013
354679 BENJAMIN HERMAN 3994
164904 ROBBY BARLOW 4012
198030 WALLACE LEWIS 3997
117438 JUAN GEORGE 4015
267178 ROYCE NICHOLS 3994
133027 JEFFERSON KIRK 4012
156774 ELISEO PUGH 4000
345230 ERIK STRICKLAND 4011
333579 ALEXANDER MORSE 3997
316857 DALE ROBERTS 4013
199019 NELSON LEVY 3994
339970 SON CARTER 4007
235606 DORSEY RICHARDS 3999
322768 DUSTIN MILES 4019
170540 HAL MCLEAN 4006
162686 REYES HOWELL 3999
338886 ROBBIE DRAKE 4004
332570 ALFONSO MCFARLAND 3990
287324 SHANE JARVIS 4016
181478 DARREL RIVERA 3998
387265 CYRIL NIEVES 4015
182236 RUSS HAYES 4017
200483 CARSON HAYS 3993
192968 DORIAN BRIDGES 4016
104015 NICKY RODRIGUEZ 3990
311450 ELWOOD FULLER 4006
396143 CURTIS BENTON 4017
345259 SAMUAL PAGE 4001
256835 FRANKLYN KIRBY 4004
191513 VINCENZO GLASS 4009
332370 TORY HUBBARD 4004
262196 JIMMIE NORRIS 3999
218659 JERALD NORRIS 4004
119891 NICOLAS CROSS 3991
175283 SAMUAL GARCIA 3999
119504 DEE PETERSON 4016
173450 TIMOTHY HAWKINS 3997
371121 DWAYNE CALDWELL 4014
225080 HIRAM PATRICK 3994
368395 HARLAND NORTON 4006
354102 BORIS DAVID 3997
388199 MERVIN ERICKSON 3996
293457 JED HAMILTON 4006
350331 TANNER AVERY 3996
324325 COLLIN DIXON 4010
391895 RANDALL TANNER 3993
239324 HAYWOOD SOLIS 4009
393438 RONNY WATERS 4010
209387 DAVID GILMORE 4008
325276 QUENTIN BOOTH 4007
325072 KING KNIGHT 4004
203043 BARNEY COBB 3996
256235 MYLES TYLER 3997
199511 MONTY SANDOVAL 3991
112658 DARREN ZIMMERMAN 3998
321626 KEVIN ROWLAND 4017
225985 KIM HARMON 4012
292133 GENE ASHLEY 3999
322089 RICKEY SWANSON 4005
204786 FLETCHER MCMILLAN 4016
205926 DANIAL ELLISON 4008
375883 EMORY HART 4012
213624 ARCHIE WATKINS 4015
266797 WADE MOSLEY 3995
358353 STAN DAVIDSON 4011
331576 TUAN JORDAN 4018
309995 LAWRENCE FITZPATRICK 4011
302614 WILBURN RICHARDS 4000
319358 EDDY TERRELL 4015
189117 ANTWAN CERVANTES 4006
385242 JOSEF GOODMAN 4014
179799 WILL WEAVER 3992
177422 DORSEY MCKAY 4015
209894 HYMAN MCKINNEY 3998
173084 TANNER NIXON 4004
362473 MONTY CARSON 3992
289222 DOUGLASS SIMS 3991
151453 CHRISTOPER SANTIAGO 4009
161349 BRADLEY GONZALES 4007
349370 HERB PEREZ 3997
206703 DOUGLAS LEON 3995
380580 HIRAM GRAVES 4006
322308 WINSTON LANE 4000
328465 CURTIS BASS 4017
107258 ADAM GORDON 4000
108162 KERRY PORTER 3993
176988 MILAN KLINE 3990
121766 JUDSON MCCLURE 3990
170328 WALLY DEAN 3997
213399 FERDINAND PORTER 4007
164928 HILARIO WEISS 4001
287079 JAMES SAVAGE 3993
127108 JASON GEORGE 3990
373670 MALIK REYNOLDS 4011
211676 BILLIE HOWELL 4000
365977 ROBIN SERRANO 3992
139169 MERVIN HARRIS 4003
389166 LYLE GREENE 4008
240337 MILES MCDOWELL 4015
314509 LANE STANLEY 4005
105537 FREEMAN MORALES 4019
262591 SALVATORE YORK 3998
386990 VAN MACDONALD 3995
288874 ERIK PECK 4011
228235 QUINTON SCHULTZ 4017
336943 ALVIN KRAMER 4014
287624 EMERSON SANTIAGO 4012
218938 CORNELIUS JACKSON 4005
205906 FERNANDO COFFEY 4005
202138 JOSUE ROCHA 4005
399508 KERRY BAILEY 3997
266429 ERNEST BOYLE 4018
318703 FIDEL HARVEY 4001
235765 GAYLORD CARNEY 3995
104458 SANTO TREVINO 3990
272673 LONG VELEZ 4009
155548 WALTON MCFADDEN 3990
133997 NORBERTO GRIFFIN 3996
383586 JED RUSH 4008
391548 JOAQUIN MCINTOSH 4008
125635 EVERETTE STEPHENSON 3992
371633 BERNARD WILKINSON 3999
263305 CRUZ BARRY 4005
265415 DREW SLOAN 4002
351082 THURMAN STEIN 4017
367790 ANDREW CUNNINGHAM 4016
231326 RICH FITZGERALD 3998
336154 NESTOR SOTO 4000
229675 EDMUNDO DICKERSON 4018
323429 MORRIS GAINES 4011
284216 WINFORD BRADLEY 4018
352320 TREVOR NASH 4008
120628 NATHAN HARRINGTON 3999
229830 PERRY RASMUSSEN 4001
231751 WINFRED DELGADO 4014
212345 BUDDY CONTRERAS 4011
340628 MARY HARVEY 3993
116520 ERROL RODRIQUEZ 3991
194302 RALPH GOODMAN 4018
326885 DAMION SCHWARTZ 3995
270388 JAMAAL MCLEAN 4018
302798 MINH FARMER 4009
387680 BLAINE SANTANA 3997
374736 MERVIN SUTTON 4006
336674 ERVIN LAMB 4012
207660 RUDY WALLACE 4007
157838 ARIEL BAILEY 3998
183820 HAROLD HARMON 3991
180353 JAE WINTERS 4004
310387 SEYMOUR CAMPBELL 4014
192543 PERCY WHITNEY 3994
261684 BRADY ASHLEY 4015
119706 ABE RANDOLPH 3995
376162 ANTOINE RICHARDS 4013
120780 LUCIUS KERR 4001
134865 MOHAMED MONTGOMERY 4003
324384 EMANUEL OCONNOR 3994
177875 NORBERTO KEITH 3994
346587 ELIJAH MORRISON 4004
294506 HECTOR TORRES 3993
304257 GEOFFREY BROOKS 3992
203116 DANIAL WALL 4002
284563 WALLACE GROSS 4015
266513 ELDON CALDERON 3996
319612 JIMMIE NOBLE 3990
321249 ROCCO RATLIFF 4000
244285 GRADY ALVAREZ 4005
152050 NATHANIEL VALENZUELA 4006
262321 PETE ESTES 3998
167508 ANIBAL STEWART 4017
237236 MACK FRENCH 3993
330621 JAMAL DILLON 4007
245836 PRINCE CLEMONS 4006
222751 ERNESTO FLEMING 4010
295209 SHELTON ROWE 3992
181603 EFRAIN FOX 4019
237337 JUAN STANTON 3994
389828 MICAH CALHOUN 4014
391178 LOREN BROWNING 4006
159271 ALEXIS COTTON 4012
172630 ETHAN DUNN 4001
228507 RAFAEL KEY 4005
367180 WESTON CHAVEZ 4017
121274 RAY VINSON 3999
268730 REINALDO BARTLETT 3993
310376 LENARD RICE 3990
122870 HUGO WARD 3999
161316 NEWTON ALSTON 3999
266339 NEIL SMALL 3999
119977 BURTON FINCH 4016
351155 CARLTON ENGLISH 4005
188905 DUNCAN COMBS 3995
190686 CLYDE MOODY 3997
272260 MARION MORROW 4003
386753 LES GALLAGHER 3990
320320 HAROLD MARTINEZ 4013
326251 JAMES LAMB 3991
242855 ALPHONSE SPENCE 3992
212612 JERRELL HOOD 3995
394574 CURT LOVE 4006
376170 OTHA BIRD 4016
287959 HASSAN SLOAN 4015
148716 MITCHELL HEBERT 4006
222423 WESTON HARRELL 4016
370225 KORY CLARK 3997
281156 CURTIS RICHMOND 4014
294940 ADOLPH KELLY 3999
396606 OCTAVIO BARTLETT 4007
197186 LOUIE STANLEY 4019
312504 TERRENCE KING 3997
325440 RODERICK STUART 3993
331272 DOUG HYDE 4019
145318 CYRUS MCGEE 4018
131118 HILARIO MCGEE 3997
310747 VAL CHRISTIAN 4012
132798 RON GOFF 3990
240824 OTTO FINLEY 4013
289529 HOSEA PORTER 4000
292611 PERRY VELEZ 3991
132455 ELBERT COLE 4017
189608 HAYWOOD VINSON 4012
203505 KASEY ALFORD 4016
333056 ANDERSON FULLER 4009
249098 LOUIS PORTER 4013
146379 JESSIE CAMERON 3993
328982 TOBY COCHRAN 4000
205379 BILLY FERRELL 4001
238203 GARY MONTGOMERY 3990
307739 ANTHONY DICKERSON 3992
310392 SHELDON PETERSEN 4008
213169 LANNY BLACKWELL 4012
136927 DONN GRIFFITH 3990
208427 ELLIOT CURRY 4012
123201 NICK ROTH 4014
339060 STEPHEN GORDON 3991
268250 LESLIE HARDING 4018
200443 CAROL FULLER 3991
339469 MELVIN SYKES 3992
369736 DARREL EDWARDS 4017
363682 STAN HARMON 4009
300575 LESTER PUGH 3994
107136 SHERWOOD FRAZIER 3990
268618 RENE ALVARADO 4008
231627 RYAN WOODS 4001
399824 MARGARITO BOYLE 4008
183696 WINFRED WALTER 4017
371889 BRENDAN CUNNINGHAM 4009
124860 HARLEY ESPINOZA 3996
244259 DELBERT SAUNDERS 4018
245862 OTHA WOODS 4012
336983 NAPOLEON SAVAGE 3993
139597 WILLIAM ONEIL 3995
369554 DON FLETCHER 4012
310510 HUNTER MONTGOMERY 4017
165601 RICK RILEY 4015
290582 MILTON LEVINE 3998
145653 DOMINIC AVERY 3992
299851 MICHAL SANDERS 3996
177363 ASHLEY EVERETT 4018
107160 RICKIE FARMER 4001
335385 RICK MERRITT 4000
367154 MARVIN FRYE 4019
373629 TIMMY PERRY 3993
272926 BURL ALVAREZ 4000
184383 JUDE RODGERS 4005
132889 LEON BAIRD 4007
245962 PRESTON MAXWELL 4004
319401 RALPH MOLINA 4001
363629 MASON DEJESUS 3991
168145 HORACIO BRYANT 4019
229772 GERRY MENDEZ 3996
195906 ROSENDO SCHMIDT 3991
154201 BOBBY INGRAM 4007
356580 PORFIRIO CRUZ 4003
370121 GARY ALLISON 3994
384591 DOUG RICHARDS 4016
334006 JEFF RODGERS 3999
392747 PEDRO FIGUEROA 4010
274331 SID BOLTON 3995
308305 MASON HINES 4009
127117 DENVER KLINE 4019
233893 GRAHAM HINTON 4013
110873 ELMER SAMPSON 4001
340871 SANDY LANG 4018
374206 KENDRICK BEST 3999
153546 MOISES MILLS 4010
199464 NESTOR GALLEGOS 4017
367415 ERASMO COLLIER 4003
276227 ANGELO SAWYER 4019
388103 RASHAD CHEN 4013
182639 REGINALD GRAY 4007
191837 HARRISON HIGGINS 3998
247121 KURTIS COOPER 4006
393057 EDDY ASHLEY 4008
290730 ABDUL YATES 3994
169813 LAVERNE ROY 3993
307846 HUMBERTO HAMPTON 4000
280738 JAN LOWERY 3997
215545 REYNALDO BARLOW 4019
280952 MONTY WHITE 3990
170746 MERLE BYERS 3994
159966 DENIS BALDWIN 4013
334173 TROY BOYD 3998
363859 CARMEN DOUGLAS 4017
126400 GRAIG REED 4003
296768 FERDINAND BOWERS 3999
149511 ROYAL LOPEZ 4005
279359 LOUIS HERMAN 4002
229513 GRANT BOYD 3991
176060 ROBT DILLARD 3991
338769 MAN HARRIS 3999
369883 ARNULFO MORTON 3995
190866 LARRY HOWELL 4018
365424 ZACKARY WOOTEN 4006
288991 CAMERON WHEELER 3992
121191 WILBERT DRAKE 4005
258636 BRETT OLSON 4010
296377 ERICH GUY 4007
350104 WALTON MORROW 4003
143530 TERRENCE TERRELL 4007
359067 EZEQUIEL RICHARDS 4011
126937 JOSPEH CHASE 4008
113559 ALTON DRAKE 3997
339541 CLIFF BRYAN 3992
263553 BO RAY 4002
137298 STANLEY SULLIVAN 4000
144335 FELIX STARK 3992
123784 JUNIOR JACOBS 4012
252212 ED ABBOTT 4009
271348 ERIN GORDON 4014
275425 MIKEL DAVENPORT 4015
385278 PETE COOKE 4013
294822 GINO GRIFFIN 4007
119956 TYRELL PIERCE 3992
221556 SHELDON WATKINS 3994
330826 CEDRIC LYNN 3999
385097 MIQUEL HARRIS 4005
127893 STEPHAN ROSARIO 4010
372193 FRANCESCO REYES 3998
212274 JAROD HESS 4011
370944 BRADLY WILCOX 4012
241612 HAROLD PERRY 4002
357582 GENARO ROWLAND 4009
149655 AUGUSTUS ALVARADO 4009
178465 ANTOINE MONTOYA 4011
375436 EDMUND COMPTON 4006
356215 CLEO TREVINO 3991
338566 EMORY NORRIS 3993
156869 REX VASQUEZ 4004
251208 ISAAC ANTHONY 3995
210891 CLAUDIO ODOM 4014
316181 LONG DOYLE 3996
321843 DONNY WILEY 4012
279365 FOREST GALLEGOS 3993
202186 LUIS REEVES 4001
124512 JAN GUTIERREZ 4015
307286 ALVA ROSE 4009
155653 ERASMO NIELSEN 3990
177379 ODELL WILEY 4007
189485 JOSIAH HORNE 3994
368163 DILLON BOONE 3990
150098 ALFONZO SHAFFER 4018
155837 EMERY HARTMAN 4003
324564 EMMANUEL JIMENEZ 4014
186919 EARNEST THOMPSON 4003
233684 LEROY STONE 4007
384087 JON LOTT 4013
342674 JESUS RIGGS 3995
353680 CARL HANSEN 4015
233018 GREGORY MCLAUGHLIN 3991
277989 STEPHAN BROOKS 4017
385936 SHELDON BAXTER 4008
219673 BEAU CHRISTENSEN 4002
376155 LOWELL WATERS 3997
331133 SPENCER PAUL 4007
157058 JACKIE ROBBINS 3998
101051 DARREL BOND 4004
284979 JEWEL CANNON 4001
303514 CECIL TRAVIS 3998
155170 TOBY BECK 4014
323720 TROY BARTON 3992
286689 EDWIN YORK 4006
112029 JEWELL CARDENAS 4009
258757 RAFAEL CLAY 4013
243805 HERSHEL CUNNINGHAM 4011
365083 JARRETT PETERSON 4018
312353 STEVE BAXTER 3992
182385 ABEL WHITLEY 4008
389238 PERCY SHEPHERD 4000
143674 SERGIO KELLY 4012
215072 MASON HALL 4012
240391 FLOYD BEARD 4011
122294 BARRETT GENTRY 3990
220507 CRISTOPHER BEASLEY 4002
192316 RUSTY SPEARS 4018
392269 MURRAY GROSS 3994
354874 MARCELO RHODES 4006
296994 SERGIO JUSTICE 4015
253849 ABE HENDRIX 4001
200097 DAN CAMERON 3994
107945 GERARD GLASS 4004
399986 VALENTIN HUMPHREY 4009
198447 ERIC DRAKE 4009
367641 JOE GOMEZ 4004
151224 ELI SERRANO 4009
243672 ARNULFO BOWEN 4019
297155 GUY QUINN 4014
263800 LOYD MEJIA 3998
294480 JODY CUNNINGHAM 3995
231669 JED CASTRO 4019
190213 WILFRED ALVAREZ 4013
104861 FREDDY DUNN 3991
320840 DONTE NOEL 4016
318216 KOREY DUKE 3997
278630 HAI MORAN 4014
208909 DUANE JACKSON 4006
182626 CONNIE WARE 3993
248515 TRACY GOMEZ 4007
356804 MARK LYONS 4010
109633 MATTHEW BENNETT 4019
100808 LUKE BRANCH 4002
347176 ANTOINE ROWE 3999
272810 JEWEL HOUSE 4018
325663 ARTURO FROST 4003
148503 ZACHARIAH DELACRUZ 4010
207160 DEWAYNE BURCH 4010
244026 BLAIR MAYO 4008
257574 WILLARD HOLLOWAY 4008
303164 EVERETTE WARE 4003
140526 GARRET PETERS 3999
133826 LLOYD DRAKE 3999
287674 BERRY DUNLAP 3999
124716 GEORGE WYNN 3991
155925 MARCELLUS VAUGHN 4006
320453 GILBERTO BUCK 4002
133782 WAYNE DUNLAP 3997
351836 BURL HOBBS 3992
302412 GROVER BERG 4006
304786 MILO SPENCER 4005
311127 BENJAMIN CHANDLER 4017
250199 RICKIE GARNER 4012
331370 SID WHITEHEAD 4010
119414 GENE FLOWERS 3992
351736 JULIAN MCKINNEY 4005
380685 NESTOR SUTTON 4005
392615 NUMBERS GIBSON 4001
145207 HUBERT PATRICK 4005
390492 JONATHAN COLE 3999
127639 WARNER BEAN 4002
395812 CHET PACHECO 4011
228503 TRACEY GARNER 4012
186347 NAPOLEON DANIELS 4003
378852 FREDRIC GREGORY 4013
148460 RAYMON JONES 3992
115421 HUNTER MCFADDEN 3997
197012 LEE BRUCE 4011
351699 STANLEY KIRKLAND 4016
145526 THOMAS SARGENT 3997
134124 TYRELL HEWITT 3991
158663 WALKER CLEVELAND 4005
360340 BARNEY FRANKS 4012
289757 LENARD GUY 4009
113961 JARRETT MARQUEZ 4006
281026 JEROMY BRANCH 3999
197811 VAL WYNN 4003
157090 OWEN HOGAN 4018
109525 REY ABBOTT 4002
166830 DAN GIBSON 3995
278242 BLAIR THOMAS 4012
175585 COLBY MCMILLAN 3991
316786 RONALD COCHRAN 3993
274881 WALLACE LOWERY 4002
361739 CORDELL MARQUEZ 4017
364283 GIOVANNI COFFEY 4013
294505 PAUL PATRICK 4001
177724 SUNG ROACH 4016
108300 CLEMENTE ERICKSON 4006
330410 GARY STARK 4017
304919 ARLIE BAIRD 3995
105254 BORIS GARRISON 4001
342904 MAC KRAMER 3995
164664 ERIN MCPHERSON 3999
164898 DENNIS RAMIREZ 4012
139302 ABEL JOHNS 4018
144220 TOMAS BRUCE 4009
345528 ARDEN CLAYTON 4011
189765 KRISTOFER LYONS 4001
146602 BYRON GRIFFIN 3999
295014 RONNY JUAREZ 4002
245104 ORLANDO CONTRERAS 3994
333310 ADALBERTO BARLOW 4015
134317 ARMANDO MORGAN 4006
348142 FOSTER DALE 3991
294125 LARRY BALLARD 3998
244298 AHMAD ROMAN 4005
265947 HERBERT SUTTON 4015
366296 WILSON FULTON 3994
255435 MORGAN STEVENSON 3995
276049 ODELL MERCER 4007
165400 EMILIO PADILLA 4019
346780 CASEY NOBLE 4008
184252 MONTE SUAREZ 3992
313331 LONNIE CHANEY 4012
189865 BRAD WHITFIELD 3991
202151 WARREN ROWE 4014
350354 STANFORD ALBERT 4017
193140 CHAD ALLEN 3994
208682 BLAKE ESTRADA 4008
266577 HUNTER BENSON 3990
149533 ALLAN HOWARD 3994
400102 WARD HUFFMAN 4016
274649 FREDRICK MCINTYRE 3997
255010 BILL DILLARD 4007
389538 BORIS STRICKLAND 3997
341448 LAWERENCE WIGGINS 4011
