188768 RODRICK BAIRD 4004
177418 ELISHA WOODWARD 4001
212520 PERRY YANG 4004
197417 ROGELIO ROLLINS 4001
171850 MONTE DAVID 4004
137263 GAYLORD PADILLA 4018
208122 JEFFEREY GOULD 4017
207957 LON RANDALL 4012
184243 STEPHAN ALVAREZ 3996
133504 MARTY KINNEY 4006
157322 DOMINIC LUCAS 4011
243678 NESTOR LEONARD 3995
148812 FRANCISCO LEWIS 4017
182606 RUSSEL ELLIOTT 4017
189539 BARNEY BOWMAN 4005
156481 RYAN OCHOA 4006
223157 SIMON SUTTON 3995
110269 ERVIN CONWAY 4009
127701 CLETUS BARTLETT 4005
123231 BUFORD DAUGHERTY 4003
219993 ABDUL DYER 4010
147700 MATT GILBERT 4003
172358 EMORY DUNCAN 3993
195206 DONOVAN GROSS 4000
194269 ALDO KRAMER 4014
180294 TY ROWE 3996
121520 KORY MEADOWS 4017
197679 LYNWOOD ROCHA 4009
214035 ALONZO RODGERS 4008
184056 ULYSSES PAYNE 4003
133062 HOYT WILLIAM 4005
160272 ODIS ROSS 3994
143653 PRINCE ARMSTRONG 4007
131635 JOE FOX 4016
213599 DESHAWN KAUFMAN 4018
231977 RIGOBERTO WIGGINS 4018
249034 COLLIN STEVENSON 4018
124860 HARLEY ESPINOZA 3996
184591 SAUL SCHWARTZ 3998
236897 BENNIE GRIFFIN 3990
172369 ERIN CALHOUN 3991
228411 DAVID VINCENT 3990
128253 DEVON STOUT 4010
144712 FREDRIC BURNETT 4005
160663 NOEL FAULKNER 4012
153140 CLARENCE HARVEY 4018
195579 JUNIOR IRWIN 4015
186787 RODRIGO FRANCIS 4009
150034 REINALDO WOOTEN 4010
152501 DARRON DAVENPORT 3995
169102 LYNN DUNLAP 4019
114023 COLIN VELEZ 3999
129018 TANNER MENDEZ 3990
186873 COURTNEY PUGH 3999
159877 GRAIG OSBORNE 3995
140293 DEL HOLLOWAY 3995
246399 BRADLY HIGGINS 4016
188380 WADE LEON 3991
153171 JERALD MALONE 3990
137897 ODIS PACHECO 4005
227444 ERICH MCLEAN 4009
125205 LEIF CLEMONS 4017
237257 NEIL BARRERA 4017
179956 TERENCE WINTERS 3997
231225 RHETT DAUGHERTY 4007
241681 TOD GAINES 4011
139285 NELSON HORN 3990
195098 MAN LLOYD 4006
133585 OMAR CONLEY 4016
243427 GAVIN WATKINS 4005
106126 HANK PHELPS 3994
220827 BROOKS KERR 4008
196893 EDWARD MCCRAY 3999
145434 EMILE DAVIS 4011
250307 STEVE GOULD 3990
180508 ALEJANDRO DANIELS 4017
222532 ARON WILLIAM 4012
223073 RUEBEN HARVEY 4019
100488 MARCELINO ALSTON 4005
249773 CLAUD MCKINNEY 4014
217224 BROOKS YOUNG 4008
244213 LUCIANO MERCER 4002
151117 DARREL GILES 4006
230271 KEVIN ROMAN 3995
237290 DION ZIMMERMAN 4016
179727 TODD MANNING 3995
116365 DIEGO WALSH 4016
233625 VINCE DALE 4016
131464 IAN STEPHENS 4016
131286 GARLAND FITZPATRICK 4015
199711 BASIL MCCLAIN 4005
120374 ANTONIO MCMAHON 3998
108500 ANDREW CUNNINGHAM 4014
108332 DONN IRWIN 4015
104540 AVERY RUTLEDGE 4006
195476 GEORGE GEORGE 3992
167278 JOSHUA BISHOP 4019
219190 DAMION LOWERY 4005
168765 DOUGLASS WEAVER 3990
160377 RODOLFO OWEN 4012
230569 LYNN JOYNER 4003
115719 JARED CANNON 3992
179345 BARNEY AUSTIN 4010
119349 CRAIG TERRELL 4015
166714 HOWARD CHANG 4002
223781 DARWIN PETERS 4013
241131 ORLANDO CUNNINGHAM 4000
160840 NEWTON BURGESS 4004
172001 ALEC MCCRAY 4017
104744 ELROY MILES 4014
212532 THEODORE LYNN 3996
106945 WILL HALL 4009
172234 REYNALDO TORRES 3999
110822 JAKE HUBER 4013
146201 GRAHAM FLETCHER 4008
173417 BRITT BEASLEY 3998
197766 ZACHERY KOCH 4016
161637 ERIC LANG 3997
224601 ELWOOD SANFORD 4014
107106 ROLF FRY 3995
118769 MARION LUCAS 3996
113895 LEWIS ALFORD 4003
178248 IAN GILMORE 3995
241504 ROBERT DELEON 4000
126408 JOHNSON GUTHRIE 4013
152064 EMMETT PACHECO 3999
163677 JEAN BIRD 4016
236146 CAROL WEBSTER 4013
165623 QUINTON BROWNING 4006
129421 DARRYL GAMBLE 4002
136927 DONN GRIFFITH 3990
147339 HEATH MELTON 4007
141224 WARNER WEBB 3997
129104 JEROMY PIERCE 4007
137666 STERLING PATE 4008
103480 DAMIAN SHARPE 4016
216461 WILSON PATRICK 4015
163665 DANIAL WILLIAMSON 3994
221998 JUDSON WEBER 4015
163947 REYES GUY 4015
119243 MONTY COOKE 4000
150136 EARNEST DANIEL 4003
169436 JOE CLEVELAND 3999
154049 ALDO HOLMES 4009
243756 ORVILLE ROBERTSON 4016
194952 DARRON BLEVINS 3996
246171 WILL FOREMAN 4013
122368 KENETH JACOBSON 4004
229911 BOYCE RANDALL 4012
144602 JOAQUIN PALMER 4018
231524 FIDEL BUCK 3992
121323 OLIVER RAMOS 3994
216599 JERMAINE KAUFMAN 4015
105882 OSVALDO COLLIER 4014
188635 KURT FITZGERALD 4000
213935 KENNETH RIDDLE 3991
185526 BOBBY MCCOY 3998
119838 MOHAMMED MEYER 4008
163222 AMBROSE BRANCH 4007
123840 LINCOLN CARNEY 3994
211969 SAMMIE HAMPTON 4002
108040 CARROLL GILLESPIE 4003
103879 SANG DIXON 4007
124799 LUPE WARD 3997
110804 RONNIE FERNANDEZ 3990
133258 ROGER HANSON 4015
122200 WILBERT STEPHENSON 4006
196040 PIERRE CHANDLER 4007
226697 JOSIAH CLAY 3995
214209 ALONZO RUSSELL 4005
126085 GLEN FARLEY 4007
133361 NORBERTO WALKER 4010
196850 QUINTIN FERGUSON 3996
106064 CAROL CERVANTES 4014
157151 TOM MACDONALD 4005
230311 NORBERT BOND 4017
245011 FOSTER CALDWELL 4011
164911 HOLLIS DOWNS 3999
221093 VERNON KAUFMAN 4015
169261 ALFREDO DONALDSON 4003
202892 GIL CARSON 4005
243826 NOEL HARPER 4015
220260 WILLIAM LE 4010
196211 JOSHUA KELLY 4014
227445 GARFIELD GRIMES 3998
191678 DION FOREMAN 4016
125845 NORRIS PARK 4005
198247 WELDON DAUGHERTY 3992
181846 RAY CORTEZ 3993
112539 BYRON POWERS 3994
174145 ANTONIA ESTRADA 4013
115500 DEWAYNE JOHNSON 4005
134268 DAVID WEEKS 4012
231213 EMERSON NGUYEN 4013
232775 TY BALLARD 3990
175844 DOUGLASS BRUCE 4018
158726 LARRY HARDIN 4017
243707 RAYMOND THORNTON 4011
184875 ALPHONSE WALLER 4012
163275 CASEY DALE 4012
165620 ZACK WOODS 4019
146759 ORVILLE FRYE 3996
134040 MANUAL FERNANDEZ 3998
141841 MICHAEL CONLEY 3992
242352 ERASMO BRAY 3992
154950 EFREN HORNE 3992
199416 EMMETT HORNE 3992
128879 BERT HINES 4010
243719 BERTRAM VALENCIA 3992
140173 DUSTIN SIMS 3997
241235 CLAUDE VELAZQUEZ 4006
204123 RODNEY NOEL 3997
248674 JEREMY REESE 3993
181473 GERRY CHAPMAN 3993
149400 JERALD PRUITT 4003
240674 MARC MASON 4004
158943 ANTOINE VELASQUEZ 4008
192209 ARNOLD FLYNN 4010
137556 JOAN COTTON 4010
215920 MICAH HUFFMAN 4015
198021 LLOYD CLARK 4009
165402 MARCOS MILLER 4010
111889 JEFF BENSON 4007
119025 ERICH WALTON 3995
195830 QUINTIN IRWIN 4002
184158 BRADY SULLIVAN 4005
219835 ALPHONSO BELL 4007
132636 MARTIN STEELE 3999
142745 ANDRE KENT 4014
232592 CRISTOPHER KING 4009
232212 HUGO RHODES 3990
190575 THERON KEY 4001
246022 JOE BATTLE 4017
170684 BARRETT BLACK 4017
162096 GARFIELD WRIGHT 3995
117639 DEE MCBRIDE 3991
101005 MINH HORNE 4018
124561 MILTON DALE 4007
110974 DOMINICK RIVERA 3992
229949 CESAR PHELPS 4019
245605 LEOPOLDO DICKSON 4015
169500 WES WOLFE 3998
122550 MARCELO DALTON 4019
112426 WESTON MCLEAN 4012
145516 VERN TUCKER 4018
173766 TOD MCDANIEL 4008
243124 ALDO MOORE 3992
179191 GUADALUPE UNDERWOOD 4006
202867 PAUL HULL 3999
175226 GARLAND BISHOP 3994
154921 ANIBAL BEASLEY 4003
221925 KIRBY SOTO 4003
164320 GRANT PATRICK 3997
190242 NED FREEMAN 4003
108664 LUIGI WONG 4019
155917 RICKY HUGHES 4014
130436 SEAN NUNEZ 3992
230211 TERRELL VINCENT 4001
200193 ROD ROTH 4006
158590 RUDOLF BAIRD 3990
132562 REY CHAPMAN 4000
239836 COLUMBUS BARBER 4001
245269 JAMEY BYRD 3993
204442 DELMER CLEVELAND 4009
250059 DOUG CHRISTENSEN 4015
177437 LINWOOD HARVEY 3990
102786 DARIN MURRAY 4010
110440 ALEC HARRIS 4010
124471 RAMIRO GLOVER 4010
147638 GERARDO CRANE 4002
204458 EMMANUEL GARRETT 4006
246034 DWAYNE RATLIFF 4005
189988 HERMAN FAULKNER 3992
220167 KENETH MONROE 4003
102008 DOMENIC YATES 4001
133329 HARLEY HARVEY 3994
222655 CONRAD PATTON 3990
114765 EARNEST STEPHENS 4003
201949 ROY HICKS 4009
220023 DEREK SWEET 4016
237899 MYRON LANDRY 3995
150176 NOE JACKSON 3999
239564 BROCK BERGER 3996
101978 DENNY HOUSE 4015
224250 ROLANDO ROBERSON 4015
212025 MATTHEW JARVIS 4015
194870 ALFRED DAVENPORT 4019
168790 GIUSEPPE BARRY 3993
227191 RAYMON MANN 3992
250073 WELDON HERRING 4014
111162 CLEMENTE PITTS 4015
195192 EZRA NOBLE 3991
185096 KELLEY WATTS 4009
218762 RYAN GORDON 3994
229713 SCOTTY FOLEY 4003
184001 LAVERN ALLEN 4019
147260 ANTONE FERGUSON 3995
120369 BUDDY MCBRIDE 3992
205432 KRISTOFER MOONEY 4008
139671 JORGE BRIDGES 4018
193858 ANGELO BELL 4002
231662 CRISTOBAL HARMON 3996
186531 BERTRAM MERRILL 4001
173674 CRISTOPHER ROBERTS 4001
208344 ROCCO WHITEHEAD 3999
158412 DARREL LLOYD 3990
204106 VERN GREEN 3991
247436 BORIS DANIEL 3990
145477 OTHA MADDOX 4008
169191 HOYT HEATH 4015
115241 BOBBY CANTU 4012
176451 DAMIEN GRIFFITH 3993
113480 BRITT HODGES 4003
167684 BRADY ALBERT 3997
173235 SHERWOOD MCCALL 4001
202204 ISIDRO SUTTON 4019
174015 BLAINE GREEN 4005
213754 MARTY SWANSON 3991
101462 KERRY FLYNN 3997
110754 CLEO DONALDSON 4004
171479 BENNIE STONE 3996
110157 ODIS VARGAS 4016
160788 ISSAC HOLCOMB 3991
245963 QUINCY FRENCH 3996
226889 COLTON DAVENPORT 4012
187306 PHILLIP HUNT 4012
196725 TRACEY DAVID 4018
123145 GROVER BOOTH 3996
104881 MAURICE COLE 4005
205087 CHRISTOPER PACE 4005
182001 TRENT DALTON 3992
148981 WALLACE PARRISH 4009
186162 EDDIE CARPENTER 3997
113284 SEBASTIAN MYERS 3998
210089 ARRON GAINES 4003
100383 ELI GIBSON 3996
121092 THAD BRIGGS 3998
237860 TONEY EVANS 4003
126012 CLAYTON HARPER 4002
135724 FRANCESCO COOLEY 4012
124247 ORLANDO LE 4018
194909 WHITNEY BECKER 3993
141531 JULES CARVER 4004
193392 MAX DAVIS 3993
118115 FREDDIE MADDOX 3995
196357 TIM LUCAS 4017
132566 KYLE LUCAS 3998
241194 BRAD PATEL 3998
109833 NELSON CASTRO 4001
243350 FREDRIC HESS 3996
172630 ETHAN DUNN 4001
167812 ADAM ALVARADO 4002
194035 DEREK MAYNARD 3990
170845 FOSTER BENJAMIN 4010
217071 LANCE FULLER 4003
147140 JONAS PACE 4006
128562 SETH SHEPHERD 4012
105161 ROBERTO REID 3995
177853 OSVALDO NICHOLSON 4009
158941 JOHNATHAN PITTMAN 4001
112217 MICKEY HENDERSON 4004
113317 TOM NORMAN 4002
236168 LAMAR VELAZQUEZ 3996
194152 CARTER VAUGHN 3998
228455 DARRICK ATKINS 4007
149212 LLOYD LEVY 4008
220379 DUANE KAUFMAN 4009
136901 PHIL OLSON 3993
204331 LAMAR RICE 4009
134741 FRANK NORMAN 3993
190129 MOSHE CRAIG 3996
132014 BYRON SEXTON 4005
188170 VICTOR BOWMAN 4016
111023 ZACHARIAH STEVENS 4015
215312 ALEJANDRO COMPTON 3996
219439 DEVON GRIMES 3990
181630 LENNY DECKER 3995
180012 GIUSEPPE COLE 4009
195382 CEDRIC WEBSTER 4007
178693 OREN MCCARTHY 3997
236230 BRAD BURKE 4001
209609 HERSCHEL COOKE 4014
106919 ZACK PARK 4000
126234 ANDREW REILLY 3999
235875 ROMEO JACKSON 4010
219682 RANDELL RIVERS 4001
154527 BOYCE TRAN 4018
209130 MARY HENSON 4018
209520 BILLIE WAGNER 4017
245995 KEITH JORDAN 4003
186708 LAMONT HALL 3995
232341 GREG CRUZ 4019
223635 WILMER GATES 3997
226993 LUKE WOLF 3998
183524 LEIF MEYER 3998
201570 RODRIGO WOOTEN 4019
175432 MASON SHEPPARD 4006
231211 HIRAM OCONNOR 4010
173921 EUGENE WARREN 4003
129835 RANDOLPH DENNIS 3996
217513 EDMOND BECK 3994
220885 GARFIELD MALONE 3990
186399 ISAIAS LONG 4008
150932 FAUSTINO FULTON 4012
185329 BRANT SIMPSON 4018
189123 RAY VELEZ 4000
187043 FOSTER GILMORE 3991
163874 JEROME PETERSEN 4008
188669 DARRIN CARNEY 4001
122321 CHONG BLANCHARD 4014
192551 SID BARRERA 3996
184970 ROSS WIGGINS 4019
174265 JONATHON CHRISTENSEN 4006
159167 LUCIUS GREENE 4010
187017 ARCHIE HOLT 3996
133158 GASTON GOULD 4018
198913 RENALDO BROOKS 4002
191253 HAI WOOTEN 4002
150354 SUNG RICHARD 4011
167503 CLAUDE WYNN 3994
179880 GERARD VAZQUEZ 4005
112238 AMOS KNOWLES 4016
231316 CONRAD CAIN 3990
229059 JAMAL DOMINGUEZ 4009
197496 BROOKS GUTHRIE 4004
233906 DEAN STOUT 3999
232456 MICHAL HOOPER 4013
220189 MARCELINO HINTON 4005
212525 DOUGLAS CONRAD 4018
192873 TUAN MCCLURE 4016
185700 FOSTER CARTER 3992
232792 VERNON CARDENAS 3995
183443 DEANGELO STEPHENS 4016
102217 NATHANAEL ONEIL 4008
172953 HEATH PRINCE 4019
250033 JARVIS KRAMER 3998
118697 JERMAINE GUERRA 4015
177985 DION WISE 4018
232933 DEMETRIUS SCHULTZ 4008
189823 ANDREA CABRERA 3998
194714 KENTON COHEN 4014
165075 HOMER SHEPHERD 4013
161186 VON MICHAEL 3995
158958 TUAN GILBERT 4003
171832 ARTHUR WELLS 4011
103816 JEFFERY NIXON 4012
175935 CORDELL ATKINSON 4018
134474 KEITH HOPKINS 3992
240974 JORGE PIERCE 4009
192517 TOBIAS SLATER 4000
209202 JEAN PETERS 4013
214107 JON KLEIN 4014
161110 DOUGLAS MOSLEY 4014
198493 CORNELL ORR 3993
153244 ARIEL MCKENZIE 3994
181283 ROYCE FRENCH 3998
171631 CLYDE FLOYD 4012
127869 DEREK BEASLEY 3998
102371 VERNON BREWER 3994
191022 RICKY BOYD 4009
201381 FORREST FRANKLIN 4010
130590 CARMINE ONEIL 4011
173203 ARDEN FRAZIER 4017
216962 ANDRE GUY 3990
154208 DONOVAN COLLIER 4003
147318 CLARENCE MACIAS 3996
201167 NORRIS LANGLEY 4010
167716 ANDREAS DECKER 4014
111018 ARMAND PARKS 4010
189625 JARRED BARTLETT 4006
193722 JERALD MIRANDA 4019
134756 COLEMAN COOPER 4005
242016 JACQUES COLE 4004
172176 LEIF MASON 4017
154567 ARTHUR LITTLE 3993
222411 CAMERON GREGORY 4017
153930 DARON GIBBS 4002
112652 CORY LYNN 4009
159466 VINCENZO POTTS 4005
139784 DAVID HOLDEN 4013
179459 TEDDY STANTON 3990
103896 KING FOWLER 3992
208785 BUDDY ALFORD 4005
123912 RUSSEL KELLER 4007
149629 GERALDO COOKE 3994
215769 MURRAY POLLARD 4007
199342 ELIAS MACDONALD 4015
201586 BRITT SERRANO 4004
181411 ZACK CUNNINGHAM 4001
128299 ROSS WASHINGTON 4012
199600 MILFORD LESTER 4007
124938 THEO MOODY 4007
129814 BERTRAM ALEXANDER 4001
222304 BENNY HENSLEY 4000
107737 JACQUES ANTHONY 4010
111087 OLEN GRAVES 4014
117061 MIQUEL MAXWELL 3995
227357 TRAVIS KEMP 4000
127249 HANS WEISS 3991
180622 ROBBIE HUFF 4004
123106 MICHEAL FOREMAN 4018
233492 ALVA CALDERON 4015
186369 JESSIE PACE 4018
156394 TYRONE WATTS 4015
105080 CLARK FRAZIER 3990
146752 JAMIE STUART 3997
109209 BRENTON HAYNES 3990
107307 LEIGH JACOBSON 4011
109696 GERALDO MIRANDA 3999
114552 NATHANAEL BROWNING 3998
152847 SEYMOUR ROSS 4005
125375 ELMER ALVAREZ 4016
206676 FERMIN WILCOX 4004
109946 BRICE FRANCO 4001
192916 MARVIN COBB 4010
191189 GIL GOMEZ 4000
244031 RAFAEL HUFFMAN 3995
239738 SHAWN ATKINS 4002
110910 FRANKLIN KERR 3992
114484 RANDALL GENTRY 4015
179264 QUINTIN CARRILLO 4019
118783 DOUGLASS CASE 3999
172587 SHON HOLLAND 3998
233749 CAMERON RANDOLPH 3998
108247 LEIF PRICE 4014
235345 AMADO WILLIAM 3997
150637 EMILIO HOOD 3990
116622 JAMAAL TRAN 4008
127265 LONNIE WILLIS 4007
116090 ELIAS SALAS 4017
181090 DARREN CHAPMAN 4010
156782 DEL ODONNELL 3993
227324 NORBERT DUDLEY 4009
211145 GREGORIO POTTER 3991
138218 ROLAND NUNEZ 3998
141039 OSVALDO HOWARD 4014
192051 MARCEL HINTON 4004
120694 YOUNG KIM 4006
146082 SCOTT HEWITT 3992
222094 STAN CLINE 4000
131351 ROSARIO MATTHEWS 3997
116504 ARNOLDO HORN 4003
138572 PATRICIA BARNES 4014
115196 JOSH HARDIN 4007
247596 TRAVIS BROWN 4002
108564 BOB CABRERA 4003
236660 NICK LARSEN 4002
142954 CHESTER JOHNSON 3990
209387 DAVID GILMORE 4008
208547 LINCOLN VASQUEZ 4015
250099 RAYMON SOSA 3992
138109 PETER HUBBARD 4002
229607 DONOVAN CLARK 3996
162373 CHUCK AYALA 4019
137443 BROCK FOLEY 3997
221581 STEWART LESTER 3992
137619 KRAIG LANDRY 3996
137819 SONNY ASHLEY 4015
199224 ARDEN BUCHANAN 4002
161601 EDWIN VINSON 4019
183632 CLIFFORD CERVANTES 4001
181028 ALFONZO SNOW 4012
212098 FOSTER KEITH 3997
220470 NORRIS RYAN 4016
250443 JACKSON BRITT 4009
241698 KELLY MCCRAY 4001
172038 SHIRLEY HEWITT 4014
134559 NICOLAS POOLE 3995
152664 LOU RIVERS 4004
189205 DENVER BYERS 3990
248593 HARRISON BATTLE 4008
179769 DORIAN SWEET 4009
142894 BENEDICT SPARKS 4015
234275 DUNCAN BURKS 4010
234778 TITUS CLEVELAND 4017
225243 DESMOND CASTRO 3995
129506 DARRYL MILLER 4005
242571 FLOYD MELENDEZ 4002
225748 DOUGLAS BENJAMIN 3994
216520 FLETCHER BRYANT 4015
110028 CRUZ THOMPSON 4019
171371 NATHANIAL HAYES 3997
245918 QUINN COX 4008
234466 EMERY DELACRUZ 4018
127326 PAT WATKINS 4015
120979 JARROD COPELAND 4000
116753 ROSS PUCKETT 4003
117214 BRUCE LARA 4015
232145 LUKE HEWITT 4011
122735 EZRA STEPHENSON 4008
229177 SHAUN GIBBS 3995
244651 HILARIO RICH 3994
121269 JAKE ANDREWS 3995
126300 OTIS CAMACHO 4014
159349 GIUSEPPE VELAZQUEZ 3990
190989 CYRIL SAMPSON 3998
192645 MARLIN SALINAS 4005
228213 BARTON RUSH 4005
209761 CLYDE MILLS 4016
199905 RALPH MCCLURE 4018
186442 KENTON INGRAM 4004
184909 ISIAH KOCH 4011
152574 VIRGILIO PETERSON 4001
126043 CHAD TERRELL 4002
230901 GRANT DUNLAP 3998
160382 MILLARD BARLOW 4004
221353 SAMUAL DUNCAN 4006
229898 RUDY MORROW 4017
169617 SHELTON DYER 4000
199987 CLEVELAND ORTEGA 3994
235015 JERMAINE WOOTEN 4005
178238 JOHNNIE JOYNER 4005
141939 JIMMY MCCALL 3995
202610 BARRY WATSON 3996
105740 CLINT BECKER 4017
228641 LINWOOD DILLON 4007
179196 JEWEL WATKINS 4011
169926 GERARDO WELLS 3991
138956 GARY VEGA 4014
136876 BENNETT HINTON 4008
243702 HAL NEWMAN 4005
160221 NOAH INGRAM 4017
157601 GRANT DIAZ 3990
169398 MONTY MEADOWS 4013
168471 BOYD FLYNN 4014
234297 BILLY LONG 4018
221549 DONNY BAUER 4019
148683 BERNARDO COLLINS 4016
129849 GERALD WILEY 3998
175929 KELLY HOPKINS 3995
223070 CHAS MCPHERSON 4016
187173 KOREY CASTRO 3992
133811 NORRIS PIERCE 4011
249676 BRADLY ELLIS 4008
172295 HERIBERTO FLOWERS 4004
229907 SID GONZALES 3990
235657 THERON LEVY 4008
207358 TERRENCE CARLSON 4013
209135 WOODROW COLE 4004
245341 ALVIN BUCKLEY 3990
120038 JOSIAH BELL 4016
105442 JOEL RICHMOND 4016
235799 AUGUSTUS BRADFORD 4005
166069 BRANDEN CASEY 3990
173042 ADOLPH RHODES 3990
210109 JORGE LARSON 3994
198529 MAXIMO INGRAM 3993
229665 ISAIAS WEAVER 3997
231382 EDUARDO BRIGHT 4019
121145 AUGUSTINE LANGLEY 4003
200826 EDWARD MOONEY 4008
171297 CLYDE WARE 4000
186142 GENE MEYERS 3997
144766 TERRY KIDD 4019
170114 ARMANDO HURST 3995
196399 TOMAS NASH 3990
217733 HASSAN PARK 4004
107584 FOSTER CARNEY 3997
246538 LEONEL BAIRD 4005
236461 WILLIAMS JACKSON 4019
174240 JEAN WYNN 4002
197070 LYNN WATTS 4010
190184 KOREY GARRETT 4000
139200 ERNESTO COBB 4013
183365 LEONARDO SPENCER 4007
246649 ERICK MADDEN 3999
174423 KURTIS KNOX 4003
206060 FEDERICO BUCK 4012
197338 WILLIAM OSBORNE 4003
209738 VAL MATHIS 3995
248848 GREGORIO BROWN 4006
198999 FORREST YATES 4014
102983 TRISTAN COFFEY 4010
169388 JAYSON ONEILL 4000
201732 PEDRO MULLINS 4017
214423 FRANCIS SHARP 4007
147569 LANDON CONNER 4003
139404 ROOSEVELT WISE 3991
231113 STEVE AGUIRRE 3999
229140 JERRY BLACKBURN 3996
181153 SON TYSON 4010
226913 AMOS ACOSTA 4010
126636 THOMAS TALLEY 3995
114700 LUTHER TILLMAN 4009
190676 ERICH MARTINEZ 4011
192303 DESMOND KEMP 4001
165146 TERRELL HULL 3994
144120 VIRGIL HERRING 3994
175937 FRANKLYN HARVEY 3992
141484 HIPOLITO MIRANDA 4004
242405 CHANG LAMB 4011
163865 COLUMBUS BAIRD 4005
160645 MARCUS PHILLIPS 4004
219954 CHRISTOPER MARSH 3992
180108 MARCELO SINGLETON 4007
196558 ELMO RICE 4000
249053 JOAN MERCADO 4018
207907 NEVILLE BARBER 3999
206857 AUGUSTINE HOLMES 3993
180897 JACKSON WATKINS 3993
168845 GREG MCBRIDE 4000
228073 DEMARCUS BRADLEY 4011
134633 CALEB MOONEY 4013
175185 SYLVESTER HARDING 3994
210629 MITCHELL COLLIER 3994
171288 TEDDY CARSON 4001
183056 BUFORD POOLE 3990
117224 RICKY HUDSON 3995
126650 DONNIE GAMBLE 3993
192374 JEREMIAH MARQUEZ 4013
237430 KIRK WILLIAM 4003
213524 DOUGLAS KNAPP 4002
215477 ARTURO WEISS 4016
229408 PETER BANKS 4004
160728 ALVA DURAN 4018
179276 DIRK BRENNAN 3991
158095 ROLLAND RAYMOND 4012
190818 RENALDO WEBSTER 3999
188359 JODY ADKINS 3993
168063 JULIUS BUCKNER 4018
187472 VALENTIN CLEVELAND 4014
168113 DONOVAN FISHER 3995
189034 VICTOR HUTCHINSON 3995
120815 TOMMIE GRAY 4010
168431 DARRYL CURTIS 4003
118570 BRENT JENSEN 4004
192192 SHANE SIMPSON 3994
115085 EVERETTE KIRK 4011
104187 HILARIO DUFFY 3992
204938 NATHAN WORKMAN 4015
159040 JEFFERY GILLIAM 4000
158340 AMBROSE SKINNER 4015
144691 YOUNG FIGUEROA 4016
223329 COLUMBUS BARLOW 4019
219276 ALPHONSE SIMS 4015
155125 BRENDAN DANIELS 4006
209291 ROBERTO CHEN 4007
247954 HONG WILKINSON 4012
141227 EDUARDO LE 4015
219474 JON ESTRADA 3994
104925 RAYMON CLEMONS 3994
173200 MARK DUKE 4015
239493 KENDRICK SCHROEDER 3995
115413 TIM RUSSO 4009
165223 DON CLEMONS 3997
216583 SANDY BOOKER 4015
175453 JASON GUZMAN 4000
226453 WILLIAM BRADLEY 4017
118901 DELBERT FINCH 4012
125436 ANTONY WARREN 4014
212862 RAPHAEL SAVAGE 4005
208560 OSCAR BOWEN 3993
231309 ROSARIO MAYO 3996
220108 JONATHAN POTTER 3998
102979 BURT RIGGS 3999
147036 KRIS MIDDLETON 3993
118103 HUGO CURRY 3992
124552 ROCKY JEFFERSON 3995
244002 WALKER MENDEZ 4002
165656 CORNELL MCCLAIN 4005
244535 ZACHARY DOYLE 4004
219216 BRYANT ROJAS 3996
233097 RANDALL PRESTON 4015
111508 COLBY SARGENT 4006
243773 RODRIGO CURRY 4014
247085 VAN KELLER 4000
216855 CHASE ROSS 4016
213813 KELLEY RICE 4006
124034 PRINCE FREDERICK 3996
120677 ABDUL TERRY 3997
234393 AVERY BUCK 4004
172397 ENRIQUE GUERRERO 4002
145942 ROGELIO VELAZQUEZ 3994
161625 AUGUST REYNOLDS 3992
142002 EMILIO CHRISTENSEN 3996
172932 SPENCER PRICE 3993
238427 RICKIE BRITT 4011
197758 ARMAND JUAREZ 3996
235617 HILTON WAGNER 4001
225267 JIMMIE BARR 4003
230255 GRAIG HOUSE 4004
129389 FRANCESCO BARRETT 4016
205929 SEAN BUCKLEY 4014
243897 WILLIS HOLT 4002
165386 ORVILLE ATKINSON 3991
207303 REYNALDO WHEELER 4010
245161 AL MCBRIDE 4013
205804 WESLEY VAZQUEZ 4002
154773 GREGORY HERNANDEZ 4018
146742 VIRGIL AUSTIN 4012
169855 ZACHERY ARNOLD 4010
156518 STERLING RIGGS 3995
184507 JOAN RAMSEY 4013
209306 HENRY MADDEN 3999
155376 FRANK WATKINS 4013
212345 BUDDY CONTRERAS 4011
162859 DELMAR SAMPSON 3993
229834 DWAIN PACE 4013
128566 GINO MCKEE 4012
244240 DINO ONEILL 4007
208816 LANNY RILEY 4002
129037 BERNIE HARRINGTON 4016
123622 ROSS OLIVER 4018
127731 CLIFF SIMPSON 4017
177991 DANIAL DAY 4006
212020 HILTON MCGEE 3997
148068 KELLY HOGAN 3996
198311 TROY BLAKE 3990
140477 ETHAN PITTS 4011
128275 WINSTON ATKINSON 4006
167062 VINCENZO MAYS 4015
210179 WAYLON CARDENAS 3993
175957 MAJOR NGUYEN 4019
153977 CAMERON CURTIS 4018
153405 HERSCHEL BANKS 4002
171126 DAMION HOLLOWAY 3992
210617 BRYON GRANT 4014
244956 LAVERNE KERR 3997
232053 TOMAS PERRY 4016
211155 MALCOM MCCLURE 4007
163373 MARCUS ARNOLD 4019
160529 COREY BALLARD 4007
102236 LYMAN PALMER 4003
221929 JACQUES MACDONALD 3992
182608 SHAD POPE 4011
195288 STUART BENNETT 4004
110417 COLIN BROWN 4019
189797 KEN WOODS 4001
114365 COLEMAN CHERRY 3995
124708 ESTEBAN HANSEN 4011
